['отослали', 2]
['наше', 2]
['сделает', 2]
['учишь', 2]
['кесарю', 2]
['надпись', 2]
['семеро', 2]
['женятся', 2]
['воскресения', 2]
['книжников', 2]
['спрашивать', 2]
['одесную', 2]
['одеждах', 2]
['ввели', 2]
['меча', 2]
['солнце', 2]
['бедствий', 2]
['лицу', 2]
['опресноков', 2]
['приготовили', 2]
['благодарив', 2]
['подал', 2]
['предается', 2]
['возлежащий', 2]
['пропоет', 2]
['трижды', 2]
['отречешься', 2]
['посылал', 2]
['теперь', 2]
['написанному', 2]
['довольно', 2]
['впасть', 2]
['иуда', 2]
['ударил', 2]
['первосвященникам', 2]
['галилеянин', 2]
['ругались', 2]
['стояли', 2]
['первосвященников', 2]
['достойного', 2]
['наказав', 2]
['отпущу', 2]
['возмущение', 2]
['убийство', 2]
['распни', 2]
['называемое', 2]
['распяли', 2]
['начальники', 2]
['спаси', 2]
['часа', 2]
['происходившее', 2]
['смотрели', 2]
['деле', 2]
['рано', 2]
['воскреснуть', 2]
['разговаривали', 2]
['христу', 2]
['изъяснял', 2]
['составлять', 1]
['повествования', 1]
['совершенно', 1]
['известных', 1]
['передали', 1]
['очевидцами', 1]
['служителями', 1]
['рассудилось', 1]
['тщательном', 1]
['исследовании', 1]
['сначала', 1]
['порядку', 1]
['описать', 1]
['достопочтенный', 1]
['феофил', 1]
['твердое', 1]
['учения', 1]
['наставлен', 1]
['ирода', 1]
['авиевой', 1]
['ааронова', 1]
['поступая', 1]
['заповедям', 1]
['уставам', 1]
['господним', 1]
['беспорочно', 1]
['неплодна', 1]
['летах', 1]
['преклонных', 1]
['порядке', 1]
['служил', 1]
['жребию', 1]
['обыкновенно', 1]
['досталось', 1]
['молилось', 1]
['жертвенника', 1]
['кадильного', 1]
['смутился', 1]
['услышана', 1]
['молитва', 1]
['родит', 1]
['веселие', 1]
['рождении', 1]
['возрадуются', 1]
['сикера', 1]
['обратит', 1]
['богуих', 1]
['предъидет', 1]
['духе', 1]
['возвратить', 1]
['непокоривым', 1]
['образ', 1]
['мыслей', 1]
['приготовленный', 1]
['узнаю', 1]
['стар', 1]
['летахпреклонных', 1]
['предстоящий', 1]
['благовестить', 1]
['возможности', 1]
['сбудется', 1]
['поверил', 1]
['словам', 1]
['сбудутся', 1]
['ожидал', 1]
['захарию', 1]
['дивился', 1]
['видение', 1]
['объяснялся', 1]
['оставался', 1]
['окончились', 1]
['службы', 1]
['таилась', 1]
['снять', 1]
['поношение', 1]
['обрученной', 1]
['мужу', 1]
['иосифу', 1]
['радуйся', 1]
['благодатная', 1]
['смутилась', 1]
['размышляла', 1]
['обрела', 1]
['зачнешь', 1]
['родишь', 1]
['престол', 1]
['царствовать', 1]
['веки', 1]
['царству', 1]
['конца', 1]
['осенит', 1]
['рождаемое', 1]
['святое', 1]
['родственница', 1]
['неплодною', 1]
['бессильным', 1]
['никакое', 1]
['поспешностью', 1]
['пошла', 1]
['нагорную', 1]
['вошла', 1]
['приветствовала', 1]
['елисавету', 1]
['услышала', 1]
['исполнилась', 1]
['воскликнула', 1]
['дошел', 1]
['слухамоего', 1]
['радостно', 1]
['блаженна', 1]
['уверовавшая', 1]
['величит', 1]
['боге', 1]
['спасителе', 1]
['смирение', 1]
['ублажать', 1]
['величие', 1]
['свято', 1]
['родов', 1]
['боящимся', 1]
['явил', 1]
['мышцы', 1]
['рассеял', 1]
['надменных', 1]
['помышлениями', 1]
['низложил', 1]
['сильных', 1]
['престолов', 1]
['вознес', 1]
['смиренных', 1]
['алчущих', 1]
['богатящихся', 1]
['воспринял', 1]
['воспомянув', 1]
['отцам', 1]
['нашим', 1]
['семени', 1]
['пребыла', 1]
['возвратилась', 1]
['елисавете', 1]
['настало', 1]
['услышали', 1]
['соседи', 1]
['родственники', 1]
['возвеличил', 1]
['радовались', 1]
['восьмой', 1]
['хотелиназвать', 1]
['захариею', 1]
['родстве', 1]
['назывался', 1]
['потребовал', 1]
['дощечку', 1]
['разрешились', 1]
['вокруг', 1]
['всейнагорной', 1]
['иудейской', 1]
['исполнился', 1]
['ипророчествовал', 1]
['израилев', 1]
['воздвиг', 1]
['рог', 1]
['спасения', 1]
['ненавидящих', 1]
['сотворит', 1]
['отцами', 1]
['нашими', 1]
['помянет', 1]
['святой', 1]
['клятву', 1]
['которою', 1]
['клялся', 1]
['небоязненно', 1]
['избавлении', 1]
['святости', 1]
['правде', 1]
['нашей', 1]
['наречешься', 1]
['пророком', 1]
['предъидешь', 1]
['уразуметь', 1]
['прощении', 1]
['благоутробному', 1]
['милосердию', 1]
['нашего', 1]
['восток', 1]
['просветить', 1]
['сидящих', 1]
['тьме', 1]
['тени', 1]
['смертной', 1]
['направить', 1]
['пустынях', 1]
['израилю', 1]
['вышло', 1]
['августа', 1]
['повеление', 1]
['первая', 1]
['правление', 1]
['квириния', 1]
['сириею', 1]
['записываться', 1]
['назарета', 1]
['иудею', 1]
['записаться', 1]
['мариею', 1]
['обрученною', 1]
['беременна', 1]
['первенца', 1]
['спеленала', 1]
['ясли', 1]
['гостинице', 1]
['содержали', 1]
['ночную', 1]
['стада', 1]
['осияла', 1]
['убоялись', 1]
['страхом', 1]
['возвещаю', 1]
['великую', 1]
['родился', 1]
['давидовом', 1]
['спаситель', 1]
['пеленах', 1]
['многочисленное', 1]
['воинство', 1]
['небесное', 1]
['славящее', 1]
['взывающее', 1]
['человеках', 1]
['ангелы', 1]
['отошли', 1]
['посмотрим', 1]
['поспешив', 1]
['мариюи', 1]
['иосифа', 1]
['возвещено', 1]
['младенце', 1]
['слагая', 1]
['хваля', 1]
['восьми', 1]
['нареченное', 1]
['зачатия', 1]
['очищения', 1]
['моисееву', 1]
['предписано', 1]
['господнем', 1]
['мужеского', 1]
['пола', 1]
['разверзающий', 1]
['ложесна', 1]
['посвящен', 1]
['реченному', 1]
['законегосподнем', 1]
['горлицы', 1]
['голубиных', 1]
['муж', 1]
['праведный', 1]
['благочестивый', 1]
['чающий', 1]
['утешения', 1]
['израилева', 1]
['предсказано', 1]
['вдохновению', 1]
['законный', 1]
['обряд', 1]
['отпускаешь', 1]
['владыко', 1]
['уготовал', 1]
['просвещению', 1]
['сказанному', 1]
['падение', 1]
['восстаниемногих', 1]
['предмет', 1]
['пререканий', 1]
['пройдет', 1]
['откроются', 1]
['сердец', 1]
['анна', 1]
['пророчица', 1]
['фануилова', 1]
['колена', 1]
['асирова', 1]
['достигшая', 1]
['глубокой', 1]
['прожив', 1]
['девства', 1]
['восьмидесяти', 1]
['четырех', 1]
['отходила', 1]
['постом', 1]
['молитвою', 1]
['служа', 1]
['славила', 1]
['ожидавшим', 1]
['избавления', 1]
['совершили', 1]
['господню', 1]
['исполняясь', 1]
['обычаю', 1]
['окончании', 1]
['возвращались', 1]
['отрок', 1]
['заметили', 1]
['тогоиосиф', 1]
['другими', 1]
['дневной', 1]
['знакомыми', 1]
['учителей', 1]
['слушающего', 1]
['спрашивающего', 1]
['слушавшие', 1]
['разуму', 1]
['ответам', 1]
['скорбью', 1]
['принадлежит', 1]
['сказанных', 1]
['повиновении', 1]
['преуспевал', 1]
['возрасте', 1]
['пятнадцатый', 1]
['правления', 1]
['тиверия', 1]
['понтий', 1]
['начальствовал', 1]
['филипп', 1]
['итурее', 1]
['трахонитской', 1]
['лисаний', 1]
['авилинее', 1]
['первосвященниках', 1]
['анне', 1]
['каиафе', 1]
['глагол', 1]
['иорданской', 1]
['прощения', 1]
['вопиющего', 1]
['прямыми', 1]
['сделайте', 1]
['стези', 1]
['дол', 1]
['наполнится', 1]
['гора', 1]
['холм', 1]
['понизятся', 1]
['кривизны', 1]
['выпрямятся', 1]
['неровные', 1]
['сделаются', 1]
['гладкими', 1]
['узрит', 1]
['плоть', 1]
['приходившему', 1]
['порождения', 1]
['ехиднины', 1]
['внушил', 1]
['бежать', 1]
['будущего', 1]
['гнева', 1]
['сотворите', 1]
['достойные', 1]
['плоды', 1]
['думайте', 1]
['насавраам', 1]
['камней', 1]
['воздвигнуть', 1]
['секира', 1]
['корне', 1]
['дерев', 1]
['приносящее', 1]
['срубают', 1]
['бросают', 1]
['спрашивал', 1]
['неимущему', 1]
['делай', 1]
['требуйте', 1]
['определенного', 1]
['обижайте', 1]
['клевещите', 1]
['довольствуйтесь', 1]
['жалованьем', 1]
['ожидании', 1]
['помышляли', 1]
['нехристос', 1]
['крещу', 1]
['водою', 1]
['развязать', 1]
['ремень', 1]
['крестить', 1]
['лопата', 1]
['руке', 1]
['очистит', 1]
['гумно', 1]
['соберет', 1]
['житницу', 1]
['солому', 1]
['сожжет', 1]
['неугасимым', 1]
['поучая', 1]
['обличаемый', 1]
['иродиаду', 1]
['прибавил', 1]
['прочему', 1]
['заключил', 1]
['крестился', 1]
['отверзлось', 1]
['нисшел', 1]
['телесном', 1]
['виде', 1]
['голубь', 1]
['служение', 1]
['тридцати', 1]
['илиев', 1]
['ианнаев', 1]
['амосов', 1]
['наумов', 1]
['еслимов', 1]
['наггеев', 1]
['маафов', 1]
['семеиев', 1]
['иоаннанов', 1]
['рисаев', 1]
['зоровавелев', 1]
['салафиилев', 1]
['нириев', 1]
['аддиев', 1]
['косамов', 1]
['елмодамов', 1]
['иров', 1]
['иосиев', 1]
['елиезеров', 1]
['иоримов', 1]
['симеонов', 1]
['ионанов', 1]
['елиакимов', 1]
['мелеаев', 1]
['маинанов', 1]
['маттафаев', 1]
['нафанов', 1]
['иессеев', 1]
['овидов', 1]
['воозов', 1]
['салмонов', 1]
['наассонов', 1]
['аминадавов', 1]
['арамов', 1]
['есромов', 1]
['фаресов', 1]
['иаковлев', 1]
['исааков', 1]
['авраамов', 1]
['фаррин', 1]
['нахоров', 1]
['серухов', 1]
['рагавов', 1]
['фалеков', 1]
['еверов', 1]
['салин', 1]
['арфаксадов', 1]
['симов', 1]
['ноев', 1]
['ламехов', 1]
['мафусалов', 1]
['енохов', 1]
['иаредов', 1]
['малелеилов', 1]
['еносов', 1]
['сифов', 1]
['адамов', 1]
['исполненный', 1]
['иордана', 1]
['поведен', 1]
['сорок', 1]
['искушаем', 1]
['диавола', 1]
['напоследок', 1]
['камню', 1]
['сделаться', 1]
['всяким', 1]
['словом', 1]
['высокую', 1]
['царства', 1]
['вселенной', 1]
['мгновение', 1]
['сими', 1]
['царствами', 1]
['предана', 1]
['поклонишься', 1]
['отойди', 1]
['поклоняйся', 1]
['повел', 1]
['крыле', 1]
['бросься', 1]
['вниз', 1]
['заповедает', 1]
['сохранить', 1]
['руках', 1]
['понесут', 1]
['преткнешься', 1]
['ногою', 1]
['искушай', 1]
['окончив', 1]
['разнеслась', 1]
['прославляем', 1]
['воспитан', 1]
['читать', 1]
['раскрыв', 1]
['сокрушенных', 1]
['пленным', 1]
['освобождение', 1]
['прозрение', 1]
['измученных', 1]
['свободу', 1]
['благоприятное', 1]
['отдав', 1]
['служителю', 1]
['устремлены', 1]
['исполнилось', 1]
['слышанное', 1]
['засвидетельствовали', 1]
['словамблагодати', 1]
['исходившим', 1]
['присловие', 1]
['врач', 1]
['исцели', 1]
['капернауме', 1]
['непринимается', 1]
['поистине', 1]
['заключено', 1]
['былонебо', 1]
['года', 1]
['большойголод', 1]
['вдове', 1]
['сарепту', 1]
['сидонскую', 1]
['пророкеелисее', 1]
['очистился', 1]
['кроменеемана', 1]
['сириянина', 1]
['ярости', 1]
['вершину', 1]
['построен', 1]
['свергнуть', 1]
['субботние', 1]
['учению', 1]
['нечистого', 1]
['назарянин', 1]
['пришелпогубить', 1]
['замолчи', 1]
['повергнув', 1]
['нимало', 1]
['повредив', 1]
['нечистым', 1]
['духам', 1]
['разнесся', 1]
['слух', 1]
['окрестным', 1]
['теща', 1]
['одержима', 1]
['сильною', 1]
['горячкою', 1]
['горячке', 1]
['служила', 1]
['захождении', 1]
['солнца', 1]
['имевшие', 1]
['различными', 1]
['болезнями', 1]
['приводили', 1]
['возлагая', 1]
['скриком', 1]
['запрещал', 1]
['пустынное', 1]
['удерживал', 1]
['галилейских', 1]
['теснился', 1]
['слышатьслово', 1]
['геннисаретского', 1]
['рыболовы', 1]
['вымывали', 1]
['отплыть', 1]
['несколько', 1]
['берега', 1]
['сев', 1]
['отплыви', 1]
['глубину', 1]
['закиньте', 1]
['трудились', 1]
['закину', 1]
['сделав', 1]
['дажесеть', 1]
['прорывалась', 1]
['товарищам', 1]
['находившимся', 1]
['лодке', 1]
['помочь', 1]
['наполнили', 1]
['начинали', 1]
['тонуть', 1]
['припал', 1]
['коленям', 1]
['грешный', 1]
['пойманных', 1]
['сыновей', 1]
['зеведеевых', 1]
['бывшихтоварищами', 1]
['ловить', 1]
['вытащив', 1]
['проказе', 1]
['умоляя', 1]
['очистить', 1]
['простер', 1]
['очистись', 1]
['проказа', 1]
['сошла', 1]
['показаться', 1]
['священнику', 1]
['очищение', 1]
['распространялась', 1]
['стекалось', 1]
['врачеваться', 1]
['пустынные', 1]
['сидели', 1]
['законоучители', 1]
['являлась', 1]
['исцелении', 1]
['которыйбыл', 1]
['расслаблен', 1]
['старались', 1]
['внести', 1]
['положить', 1]
['замноголюдством', 1]
['влезли', 1]
['верх', 1]
['кровлю', 1]
['спустили', 1]
['постелью', 1]
['рассуждать', 1]
['богохульствует', 1]
['помышляете', 1]
['легче', 1]
['ходи', 1]
['расслабленному', 1]
['постель', 1]
['исполнены', 1]
['чудные', 1]
['дела', 1]
['мытаря', 1]
['левия', 1]
['сбора', 1]
['пошлин', 1]
['говоритему', 1]
['последовал', 1]
['левий', 1]
['угощение', 1]
['мытарей', 1]
['возлежали', 1]
['едите', 1]
['пьете', 1]
['мытарями', 1]
['грешниками', 1]
['здоровые', 1]
['враче', 1]
['больные', 1]
['иоанновы', 1]
['постятся', 1]
['часто', 1]
['творят', 1]
['фарисейские', 1]
['едят', 1]
['пьют', 1]
['заставить', 1]
['чертога', 1]
['брачного', 1]
['неприставляет', 1]
['заплаты', 1]
['ветхой', 1]
['одежде', 1]
['отодрав', 1]
['новую', 1]
['раздерет', 1]
['старой', 1]
['подойдет', 1]
['заплата', 1]
['вливает', 1]
['ветхие', 1]
['прорвет', 1]
['вытечет', 1]
['пропадут', 1]
['вливать', 1]
['новые', 1]
['сбережется', 1]
['пив', 1]
['захочет', 1]
['первую', 1]
['втором', 1]
['дне', 1]
['засеянными', 1]
['полями', 1]
['срывали', 1]
['колосья', 1]
['растираяруками', 1]
['делаетето', 1]
['читали', 1]
['хлебы', 1]
['предложения', 1]
['бывшим', 1]
['правая', 1]
['сухая', 1]
['исцелит', 1]
['найти', 1]
['обвинение', 1]
['сухую', 1]
['выступи', 1]
['выступил', 1]
['посмотрев', 1]
['протяни', 1]
['здорова', 1]
['бешенство', 1]
['пробыл', 1]
['молитве', 1]
['призвал', 1]
['наименовал', 1]
['апостолами', 1]
['петром', 1]
['андрея', 1]
['филиппа', 1]
['варфоломея', 1]
['матфея', 1]
['фому', 1]
['алфеева', 1]
['прозываемогозилотом', 1]
['иаковлева', 1]
['искариота', 1]
['предателем', 1]
['сойдя', 1]
['ровном', 1]
['приморских', 1]
['тирских', 1]
['сидонских', 1]
['исцелиться', 1]
['страждущие', 1]
['нечистых', 1]
['исцелялись', 1]
['прикасаться', 1]
['исходила', 1]
['исцеляла', 1]
['алчущие', 1]
['насытитесь', 1]
['плачущие', 1]
['воссмеетесь', 1]
['возненавидят', 1]
['отлучат', 1]
['поносить', 1]
['пронесут', 1]
['бесчестное', 1]
['возрадуйтесь', 1]
['возвеселитесь', 1]
['велика', 1]
['пророками', 1]
['богатые', 1]
['получили', 1]
['утешение', 1]
['пресыщенные', 1]
['взалчете', 1]
['смеющиеся', 1]
['восплачете', 1]
['возрыдаете', 1]
['лжепророками', 1]
['слушающим', 1]
['ненавидящим', 1]
['благословляйте', 1]
['проклинающих', 1]
['обижающих', 1]
['ударившему', 1]
['щеке', 1]
['подставь', 1]
['отнимающему', 1]
['верхнюю', 1]
['препятствуйвзять', 1]
['рубашку', 1]
['просящему', 1]
['давай', 1]
['взявшего', 1]
['требуй', 1]
['хотите', 1]
['поступайте', 1]
['вамза', 1]
['которыхнадеетесь', 1]
['дают', 1]
['ожидая', 1]
['онблаг', 1]
['неблагодарным', 1]
['злым', 1]
['милосерды', 1]
['милосерд', 1]
['судимы', 1]
['осуждайте', 1]
['прощайте', 1]
['прощены', 1]
['доброю', 1]
['утрясенною', 1]
['нагнетенною', 1]
['переполненною', 1]
['отсыплют', 1]
['мерите', 1]
['такою', 1]
['отмерится', 1]
['водить', 1]
['слепого', 1]
['упадут', 1]
['яму', 1]
['ученик', 1]
['усовершенствовавшись', 1]
['чувствуешь', 1]
['выну', 1]
['вынь', 1]
['бревно', 1]
['увидишь', 1]
['вынуть', 1]
['худой', 1]
['познается', 1]
['плоду', 1]
['собирают', 1]
['смокв', 1]
['терновника', 1]
['снимают', 1]
['винограда', 1]
['кустарника', 1]
['выноситдоброе', 1]
['злой', 1]
['злого', 1]
['выносит', 1]
['зовете', 1]
['приходящий', 1]
['исполняющий', 1]
['строящему', 1]
['копал', 1]
['углубился', 1]
['наводнение', 1]
['вода', 1]
['поколебать', 1]
['основан', 1]
['неисполняющий', 1]
['построившему', 1]
['основания', 1]
['неговода', 1]
['обрушился', 1]
['разрушение', 1]
['окончил', 1]
['слушавшему', 1]
['сотника', 1]
['дорожил', 1]
['болен', 1]
['иисусе', 1]
['иудейских', 1]
['старейшин', 1]
['исцелить', 1]
['убедительно', 1]
['построил', 1]
['недалеко', 1]
['прислал', 1]
['трудись', 1]
['кров', 1]
['почел', 1]
['достойным', 1]
['выздоровеет', 1]
['подвластный', 1]
['подчинении', 1]
['воинов', 1]
['приди', 1]
['слуге', 1]
['делает', 1]
['веры', 1]
['больного', 1]
['выздоровевшим', 1]
['наин', 1]
['городским', 1]
['воротам', 1]
['тутвыносили', 1]
['умершего', 1]
['единственного', 1]
['плачь', 1]
['одру', 1]
['несшие', 1]
['юноша', 1]
['мертвый', 1]
['поднявшись', 1]
['мнение', 1]
['распространилось', 1]
['двоих', 1]
['крестительпослал', 1]
['недугов', 1]
['многим', 1]
['даровал', 1]
['зрение', 1]
['слепые', 1]
['прозревают', 1]
['хромые', 1]
['прокаженные', 1]
['очищаются', 1]
['глухие', 1]
['слышат', 1]
['воскресают', 1]
['благовествуют', 1]
['соблазнится', 1]
['отшествии', 1]
['трость', 1]
['ветром', 1]
['колеблемую', 1]
['мягкие', 1]
['одевающиеся', 1]
['пышно', 1]
['роскошно', 1]
['живущие', 1]
['находятся', 1]
['дворах', 1]
['царских', 1]
['ангела', 1]
['приготовитпуть', 1]
['рожденных', 1]
['слушавший', 1]
['воздали', 1]
['иоанновым', 1]
['законники', 1]
['сравню', 1]
['сидят', 1]
['улице', 1]
['кличут', 1]
['играли', 1]
['свирели', 1]
['плясали', 1]
['пели', 1]
['плачевные', 1]
['песни', 1]
['креститель', 1]
['неест', 1]
['мытарям', 1]
['оправдана', 1]
['чадами', 1]
['возлежит', 1]
['алавастровый', 1]
['сосуд', 1]
['позади', 1]
['плача', 1]
['обливать', 1]
['отирать', 1]
['целовала', 1]
['мазала', 1]
['пригласивший', 1]
['прикасается', 1]
['имею', 1]
['нечто', 1]
['заимодавца', 1]
['должника', 1]
['пятьсот', 1]
['динариев', 1]
['заплатить', 1]
['обоим', 1]
['возлюбит', 1]
['рассудил', 1]
['женщину', 1]
['облила', 1]
['отерла', 1]
['целования', 1]
['пор', 1]
['перестает', 1]
['целовать', 1]
['маслом', 1]
['помазала', 1]
['возлюбила', 1]
['прощается', 1]
['возлежавшие', 1]
['про', 1]
['прощает', 1]
['магдалиною', 1]
['хузы', 1]
['домоправителя', 1]
['иродова', 1]
['сусанна', 1]
['служили', 1]
['собралось', 1]
['городов', 1]
['жители', 1]
['сходились', 1]
['притчею', 1]
['сеятель', 1]
['потоптано', 1]
['поклевали', 1]
['засохло', 1]
['имело', 1]
['влаги', 1]
['тернием', 1]
['заглушило', 1]
['принесло', 1]
['сторичный', 1]
['значила', 1]
['тайны', 1]
['притчах', 1]
['слыша', 1]
['разумеют', 1]
['уносит', 1]
['онине', 1]
['уверовали', 1]
['спаслись', 1]
['услышат', 1]
['принимают', 1]
['корня', 1]
['временем', 1]
['веруют', 1]
['искушения', 1]
['отпадают', 1]
['отходя', 1]
['наслаждениями', 1]
['подавляются', 1]
['хранят', 1]
['добром', 1]
['чистом', 1]
['терпении', 1]
['покрывает', 1]
['неставит', 1]
['кровать', 1]
['подсвечник', 1]
['явным', 1]
['известным', 1]
['обнаружилось', 1]
['слушаете', 1]
['думаетиметь', 1]
['подойти', 1]
['причине', 1]
['стоят', 1]
['исполняющие', 1]
['переправимся', 1]
['отправились', 1]
['плавания', 1]
['заснул', 1]
['поднялся', 1]
['бурный', 1]
['заливало', 1]
['волнами', 1]
['опасности', 1]
['разбудили', 1]
['погибаем', 1]
['ветру', 1]
['волнению', 1]
['перестали', 1]
['тишина', 1]
['удивлении', 1]
['ветрам', 1]
['приплыли', 1]
['гадаринскую', 1]
['лежащую', 1]
['встретил', 1]
['одержимый', 1]
['давнего', 1]
['одевавшийся', 1]
['живший', 1]
['гробах', 1]
['вскричал', 1]
['мучь', 1]
['выйти', 1]
['мучил', 1]
['связывали', 1]
['цепями', 1]
['узами', 1]
['сберегая', 1]
['разрывал', 1]
['узы', 1]
['гоним', 1]
['бесом', 1]
['впустыни', 1]
['легион', 1]
['вошло', 1]
['бездну', 1]
['паслось', 1]
['бросилось', 1]
['крутизны', 1]
['озеро', 1]
['потонуло', 1]
['побежали', 1]
['селениях', 1]
['здравом', 1]
['уме', 1]
['ужаснулись', 1]
['видевшие', 1]
['исцелился', 1]
['бесновавшийся', 1]
['гадаринской', 1]
['удалиться', 1]
['объяты', 1]
['великимстрахом', 1]
['чтобыбыть', 1]
['возвратись', 1]
['расскажи', 1]
['всемугороду', 1]
['потомучто', 1]
['ожидали', 1]
['иаир', 1]
['начальником', 1]
['та', 1]
['теснил', 1]
['страдавшая', 1]
['кровотечением', 1]
['издержав', 1]
['врачей', 1]
['вылечена', 1]
['сзади', 1]
['коснулась', 1]
['течение', 1]
['остановилось', 1]
['отрицались', 1]
['окружает', 1]
['теснит', 1]
['чувствовал', 1]
['исшедшую', 1]
['утаилась', 1]
['трепетом', 1]
['подошла', 1]
['объявила', 1]
['причинеприкоснулась', 1]
['исцелилась', 1]
['дерзай', 1]
['дщерь', 1]
['начальника', 1]
['неутруждай', 1]
['веруй', 1]
['спасена', 1]
['войтиникому', 1]
['девицы', 1]
['спит', 1]
['выслав', 1]
['девица', 1]
['дорогу', 1]
['посоха', 1]
['имейте', 1]
['отправляйтесь', 1]
['отрясите', 1]
['проходили', 1]
['иисцеляя', 1]
['повсюду', 1]
['недоумевал', 1]
['одни', 1]
['обезглавил', 1]
['пустое', 1]
['называемого', 1]
['вифсаидою', 1]
['приняв', 1]
['беседовал', 1]
['требовавших', 1]
['склоняться', 1]
['приступив', 1]
['кнему', 1]
['окрестные', 1]
['селения', 1]
['деревни', 1]
['ночевать', 1]
['достали', 1]
['пустом', 1]
['пятихлебов', 1]
['купить', 1]
['пяти', 1]
['тысяч', 1]
['рассадите', 1]
['рядами', 1]
['пятидесяти', 1]
['рассадили', 1]
['хлебов', 1]
['воззрев', 1]
['раздать', 1]
['насытились', 1]
['оставшихся', 1]
['кусков', 1]
['набрано', 1]
['коробов', 1]
['уединенном', 1]
['почитает', 1]
['илию', 1]
['почитаете', 1]
['строго', 1]
['книжниками', 1]
['убиту', 1]
['деньвоскреснуть', 1]
['отвергнись', 1]
['сберечь', 1]
['ради', 1]
['сбережет', 1]
['пользы', 1]
['приобрести', 1]
['повредить', 1]
['стоящих', 1]
['вкусят', 1]
['восемь', 1]
['изменился', 1]
['одежда', 1]
['белою', 1]
['блистающею', 1]
['беседовали', 1]
['явившись', 1]
['исходе', 1]
['отягчены', 1]
['сном', 1]
['пробудившись', 1]
['увидели', 1]
['мужей', 1]
['стоявших', 1]
['отходили', 1]
['сделаем', 1]
['кущи', 1]
['моисею', 1]
['осенило', 1]
['устрашились', 1]
['облака', 1]
['слушайте', 1]
['умолчали', 1]
['сошли', 1]
['встретило', 1]
['воскликнул', 1]
['взглянуть', 1]
['схватывает', 1]
['вскрикивает', 1]
['итерзает', 1]
['испускает', 1]
['пену', 1]
['насилу', 1]
['отступает', 1]
['измучив', 1]
['изгнать', 1]
['отвечая', 1]
['развращенный', 1]
['терпеть', 1]
['поверг', 1]
['удивлялись', 1]
['величию', 1]
['творил', 1]
['вложите', 1]
['предан', 1]
['закрыто', 1]
['постигли', 1]
['мысль', 1]
['помышление', 1]
['дитяво', 1]
['изгоняющего', 1]
['запретили', 1]
['запрещайте', 1]
['взятия', 1]
['восхотел', 1]
['вестников', 1]
['самарянское', 1]
['путешествующего', 1]
['иаков', 1]
['какого', 1]
['губить', 1]
['спасать', 1]
['сказалему', 1]
['лисицы', 1]
['норы', 1]
['гнезда', 1]
['приклонить', 1]
['голову', 1]
['похоронить', 1]
['предоставь', 1]
['мертвым', 1]
['погребать', 1]
['мертвецов', 1]
['благовествуй', 1]
['проститься', 1]
['домашними', 1]
['возложивший', 1]
['плуг', 1]
['озирающийся', 1]
['благонадежен', 1]
['молите', 1]
['выслал', 1]
['жатву', 1]
['агнцев', 1]
['волков', 1]
['приветствуйте', 1]
['почиет', 1]
['возвратится', 1]
['пейте', 1]
['трудящийся', 1]
['награды', 1]
['труды', 1]
['переходите', 1]
['предложат', 1]
['исцеляйте', 1]
['находящихся', 1]
['улицу', 1]
['прилипший', 1]
['вашего', 1]
['отрясаем', 1]
['однако', 1]
['содому', 1]
['оный', 1]
['хоразин', 1]
['вифсаида', 1]
['тире', 1]
['сидоне', 1]
['явлены', 1]
['явленные', 1]
['сидя', 1]
['вретище', 1]
['пепле', 1]
['тиру', 1]
['сидону', 1]
['вознесшийся', 1]
['ада', 1]
['низвергнешься', 1]
['слушает', 1]
['сатану', 1]
['спадшего', 1]
['молнию', 1]
['наступать', 1]
['змей', 1]
['скорпионов', 1]
['вражью', 1]
['ничто', 1]
['повредит', 1]
['однакож', 1]
['духи', 1]
['имена', 1]
['написаны', 1]
['славлю', 1]
['утаил', 1]
['мудрых', 1]
['разумных', 1]
['открыл', 1]
['младенцам', 1]
['таково', 1]
['предано', 1]
['отцем', 1]
['открыть', 1]
['желали', 1]
['законник', 1]
['наследоватьжизнь', 1]
['читаешь', 1]
['возлюби', 1]
['богатвоего', 1]
['душею', 1]
['крепостию', 1]
['разумением', 1]
['ближнего', 1]
['оправдать', 1]
['попался', 1]
['сняли', 1]
['изранили', 1]
['ушли', 1]
['едва', 1]
['живым', 1]
['тою', 1]
['дорогою', 1]
['левит', 1]
['посмотрел', 1]
['проезжая', 1]
['перевязал', 1]
['раны', 1]
['возливая', 1]
['масло', 1]
['посадив', 1]
['привез', 1]
['гостиницу', 1]
['позаботился', 1]
['отъезжая', 1]
['вынул', 1]
['динария', 1]
['содержателю', 1]
['гостиницы', 1]
['позаботься', 1]
['издержишь', 1]
['этих', 1]
['троих', 1]
['думаешь', 1]
['попавшемуся', 1]
['оказавший', 1]
['продолжение', 1]
['приняла', 1]
['села', 1]
['слушала', 1]
['заботилась', 1]
['большом', 1]
['угощении', 1]
['чтобыпомогла', 1]
['заботишься', 1]
['суетишься', 1]
['избрала', 1]
['благую', 1]
['научи', 1]
['научил', 1]
['сущий', 1]
['святится', 1]
['нанебе', 1]
['насущный', 1]
['подавай', 1]
['прощаем', 1]
['должнику', 1]
['введи', 1]
['избавь', 1]
['лукавого', 1]
['положим', 1]
['кто-нибудь', 1]
['полночь', 1]
['нечего', 1]
['предложить', 1]
['изнутри', 1]
['беспокой', 1]
['заперты', 1]
['дети', 1]
['встать', 1]
['дружбе', 1]
['неотступности', 1]
